,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
2140,2024-11-01 01:00:00,SHORT,2500.96,2462.9263801647526,2522.0897887973597,LOSS,-0.008448671229191851,9,2522.0897887973597
2141,2024-11-03 02:00:00,SHORT,2435.37,2410.592150564182,2449.1354719087876,LOSS,-0.005652312342185266,1,2449.1354719087876
2142,2024-11-03 14:00:00,SHORT,2424.45,2399.586425204354,2438.263097108692,LOSS,-0.005697414716200413,1,2438.263097108692
2143,2024-11-03 18:00:00,SHORT,2421.69,2392.724009950582,2437.7822166941214,LOSS,-0.006645035778370213,1,2437.7822166941214
2144,2024-11-04 16:00:00,SHORT,2413.38,2381.924123978652,2430.8554866785266,LOSS,-0.007241083740864067,2,2430.8554866785266
2145,2024-11-04 21:00:00,SHORT,2369.28,2332.856880868845,2389.5150661839753,LOSS,-0.008540597221086172,1,2389.5150661839753
2146,2024-11-06 02:00:00,LONG,2568.35,2622.7091514313097,2538.15047142705,WIN,0.021165009220437164,1,2622.7091514313097
2147,2024-11-06 07:00:00,LONG,2593.01,2654.907252310022,2558.6226376055433,WIN,0.023870811261823877,8,2654.907252310022
2148,2024-11-06 12:00:00,LONG,2634.99,2689.220128350436,2604.862150916424,WIN,0.020580771976529775,8,2689.220128350436
2149,2024-11-06 15:00:00,LONG,2638.49,2695.3207193826192,2606.9173781207664,WIN,0.021539107361642253,5,2695.3207193826192
2150,2024-11-07 01:00:00,LONG,2810.63,2875.315844861103,2774.6934195216095,WIN,0.02301471373361234,1,2875.315844861103
2151,2024-11-08 00:00:00,LONG,2906.52,2968.9004215822765,2871.8642102320687,WIN,0.02146223717100744,18,2968.9004215822765
2152,2024-11-08 18:00:00,LONG,2959.19,3015.4362613148946,2927.9420770472807,LOSS,-0.010559620353109927,2,2927.9420770472807
2153,2024-11-09 00:00:00,LONG,2987.09,3040.3635369155663,2957.4935906024634,WIN,0.017834593840683133,5,3040.3635369155663
2154,2024-11-09 05:00:00,LONG,3039.76,3093.3949996653023,3009.9627779637212,LOSS,-0.00980249165601198,12,3009.9627779637212
2155,2024-11-09 19:00:00,LONG,3070.43,3132.4139027871756,3035.9944984515687,WIN,0.020187368800844114,3,3132.4139027871756
2156,2024-11-09 22:00:00,LONG,3134.57,3196.6323383467297,3100.090923140706,WIN,0.019799314849159397,7,3196.6323383467297
2157,2024-11-10 04:00:00,LONG,3183.53,3243.1894004534993,3150.385888636945,WIN,0.01874001515723083,14,3243.1894004534993
2158,2024-11-10 12:00:00,LONG,3195.59,3253.009500633766,3163.690277425686,LOSS,-0.009982420327487,7,3163.690277425686
2159,2024-11-11 15:00:00,LONG,3232.89,3304.7938101061673,3192.943438829907,WIN,0.022241341371394444,1,3304.7938101061673
2160,2024-11-11 23:00:00,LONG,3371.46,3456.360548188423,3324.2930287842096,LOSS,-0.013990072910783594,1,3324.2930287842096
2161,2024-11-12 06:00:00,LONG,3379.39,3467.113948774955,3330.6544729028024,LOSS,-0.01442139767744993,4,3330.6544729028024
2162,2024-11-12 08:00:00,LONG,3420.05,3507.176374198814,3371.646458778437,LOSS,-0.014152875315145405,1,3371.646458778437
2163,2024-11-13 14:00:00,LONG,3322.26,3415.6584235979926,3270.3719868900043,LOSS,-0.01561828788535391,1,3270.3719868900043
2164,2024-11-13 16:00:00,LONG,3287.17,3383.279018306432,3233.776100940871,LOSS,-0.01624312069626126,3,3233.776100940871
2165,2024-11-14 23:00:00,SHORT,3061.68,2979.1151099440435,3107.54938336442,LOSS,-0.014981769278441958,10,3107.54938336442
2166,2024-11-17 01:00:00,SHORT,3085.44,3030.329963961244,3116.0566866881977,LOSS,-0.009922956430265265,3,3116.0566866881977
2167,2024-11-18 15:00:00,LONG,3145.67,3205.632161231956,3112.357688204469,LOSS,-0.010589893979829753,4,3112.357688204469
2168,2024-11-18 23:00:00,LONG,3205.72,3277.2269259271548,3165.9939300404694,LOSS,-0.012392245723123162,1,3165.9939300404694
2169,2024-11-20 17:00:00,SHORT,3068.0,3017.416008990879,3096.102217227289,LOSS,-0.009159783972388919,10,3096.102217227289
2170,2024-11-21 12:00:00,LONG,3286.47,3354.615012098803,3248.611659945109,WIN,0.020735017236975652,1,3354.615012098803
2171,2024-11-21 18:00:00,LONG,3379.06,3464.0064424017114,3331.867531999049,LOSS,-0.013966152717309272,6,3331.867531999049
2172,2024-11-22 04:00:00,LONG,3385.0,3461.940677497251,3342.255179168194,LOSS,-0.012627716641597049,6,3342.255179168194
2173,2024-11-23 13:00:00,LONG,3434.9,3495.211088045846,3401.3938399745302,LOSS,-0.009754624596194897,3,3401.3938399745302
2174,2024-11-25 09:00:00,LONG,3472.71,3526.079881445661,3443.0600658635217,LOSS,-0.008537981615648399,5,3443.0600658635217
2175,2024-11-25 15:00:00,LONG,3519.29,3607.767005144653,3470.1361082529706,LOSS,-0.01396699099734018,1,3470.1361082529706
2176,2024-11-27 20:00:00,LONG,3625.57,3693.311068116887,3587.9360732683963,LOSS,-0.010380140703835226,7,3587.9360732683963
2177,2024-11-27 22:00:00,LONG,3665.98,3733.9248903660914,3628.2328386855047,LOSS,-0.010296608632478986,3,3628.2328386855047
2178,2024-11-30 02:00:00,LONG,3620.87,3669.1861278012434,3594.0277067770867,WIN,0.013343789697294715,3,3669.1861278012434
2179,2024-12-02 03:00:00,LONG,3687.97,3740.8305785989437,3658.6030118894755,LOSS,-0.007962914044996107,1,3658.6030118894755
2180,2024-12-04 00:00:00,LONG,3690.63,3754.0961786828757,3655.371011842847,LOSS,-0.00955365023238661,2,3655.371011842847
2181,2024-12-04 14:00:00,LONG,3780.24,3847.5330322845657,3742.8549820641297,WIN,0.01780125925458858,1,3847.5330322845657
2182,2024-12-04 20:00:00,LONG,3875.0,3954.175712498942,3831.0134930561435,LOSS,-0.011351356630672648,3,3831.0134930561435
2183,2024-12-05 03:00:00,LONG,3835.37,3923.4171088009653,3786.4549395550193,WIN,0.022956614042703927,7,3923.4171088009653
2184,2024-12-05 08:00:00,LONG,3906.45,3991.483724675799,3859.2090418467783,LOSS,-0.012093066122239253,11,3859.2090418467783
2185,2024-12-08 22:00:00,LONG,4009.21,4046.435346622116,3988.5292518766023,LOSS,-0.005158310022023724,1,3988.5292518766023
2186,2024-12-09 15:00:00,SHORT,3824.24,3753.1709018101224,3863.7228323277095,WIN,0.018583848866670874,5,3753.1709018101224
2187,2024-12-09 19:00:00,SHORT,3795.04,3723.651948734874,3834.7000284806254,WIN,0.018810882432102376,2,3723.651948734874
2188,2024-12-10 18:00:00,SHORT,3580.1,3464.195549659369,3644.49136130035,LOSS,-0.01798591137128855,2,3644.49136130035
2189,2024-12-12 03:00:00,LONG,3935.0,4010.123147467641,3893.264918073533,LOSS,-0.010606119930487178,16,3893.264918073533
2190,2024-12-12 13:00:00,LONG,3940.77,4009.7370683581025,3902.4549620232765,LOSS,-0.009722728800900202,6,3902.4549620232765
2191,2024-12-14 20:00:00,SHORT,3832.86,3786.311774316659,3858.7201253796343,LOSS,-0.006746952766246133,2,3858.7201253796343
2192,2024-12-15 23:00:00,LONG,3958.59,4007.4179656297806,3931.4633524278997,WIN,0.01233468624681527,1,4007.4179656297806
2193,2024-12-16 17:00:00,LONG,4030.86,4092.61563820852,3996.5513121063777,WIN,0.015320710272378585,1,4092.61563820852
2194,2024-12-17 22:00:00,SHORT,3883.52,3812.0075025749525,3923.2491652361377,WIN,0.01841435023510823,8,3812.0075025749525
2195,2024-12-18 01:00:00,SHORT,3838.82,3764.689902025208,3880.0033877637734,LOSS,-0.010728137230652445,10,3880.0033877637734
2196,2024-12-18 03:00:00,SHORT,3851.57,3778.538742052348,3892.1429210820293,LOSS,-0.01053412532604343,15,3892.1429210820293
2197,2024-12-18 06:00:00,SHORT,3828.0,3756.67818304993,3867.623231638928,LOSS,-0.010350896457400154,3,3867.623231638928
2198,2024-12-18 19:00:00,SHORT,3772.32,3698.1003166426744,3813.5531574207366,WIN,0.019674811086367466,1,3698.1003166426744
2199,2024-12-18 23:00:00,SHORT,3621.91,3533.9781122353033,3670.7610487581646,LOSS,-0.013487648439128742,4,3670.7610487581646
2200,2024-12-19 01:00:00,SHORT,3610.02,3521.5302804477874,3659.1809553067847,LOSS,-0.013617917714246645,2,3659.1809553067847
2201,2024-12-19 17:00:00,SHORT,3485.24,3388.2523014744215,3539.1220547364323,WIN,0.027828126190901706,2,3388.2523014744215
2202,2024-12-19 19:00:00,SHORT,3439.68,3323.7890456590676,3504.06386352274,WIN,0.033692365086558124,13,3323.7890456590676
2203,2024-12-20 08:00:00,SHORT,3282.76,3165.4327930874983,3347.9417816180567,WIN,0.0357404156601463,2,3165.4327930874983
2204,2024-12-22 19:00:00,SHORT,3240.74,3169.1690762093885,3280.501624328117,LOSS,-0.012269304025659959,1,3280.501624328117
2205,2024-12-23 01:00:00,SHORT,3260.26,3182.4894917696342,3303.465837905759,LOSS,-0.013252267581652667,2,3303.465837905759
2206,2024-12-26 08:00:00,SHORT,3370.62,3322.514322526793,3397.3453763740035,WIN,0.014272056023285604,9,3322.514322526793
2207,2024-12-26 14:00:00,SHORT,3343.34,3298.772218085846,3368.099878841197,LOSS,-0.0074057316459579196,11,3368.099878841197
2208,2024-12-26 17:00:00,SHORT,3328.85,3281.8465922502196,3354.9630043054335,LOSS,-0.007844452079677247,8,3354.9630043054335
2209,2024-12-26 19:00:00,SHORT,3338.75,3293.0912759708526,3364.1159577939707,LOSS,-0.007597441495760589,6,3364.1159577939707
2210,2024-12-29 14:00:00,SHORT,3369.93,3340.2215230818456,3386.4347093989745,WIN,0.00881575490237312,6,3340.2215230818456
2211,2024-12-29 16:00:00,SHORT,3356.11,3325.135527555265,3373.3180402470753,LOSS,-0.0051273767090694675,8,3373.3180402470753
2212,2024-12-29 20:00:00,SHORT,3357.36,3326.6431041364517,3374.424942146416,LOSS,-0.005082845493606848,4,3374.424942146416
2213,2024-12-29 22:00:00,SHORT,3340.01,3306.587901015614,3358.5778327691037,LOSS,-0.005559214723639588,1,3358.5778327691037
2214,2024-12-30 14:00:00,SHORT,3323.39,3276.5127330817786,3349.432926065678,LOSS,-0.00783625336348678,3,3349.432926065678
2215,2025-01-02 04:00:00,LONG,3415.07,3448.9365491563817,3396.255250468677,WIN,0.0099167950163193,5,3448.9365491563817
2216,2025-01-02 09:00:00,LONG,3466.49,3499.879464467782,3447.9402975178987,LOSS,-0.005351148418746661,5,3447.9402975178987
2217,2025-01-02 13:00:00,LONG,3465.91,3497.9203302963433,3448.126483168698,LOSS,-0.0051309805595938065,1,3448.126483168698
2218,2025-01-03 14:00:00,LONG,3525.97,3564.2617772386875,3504.6967904229514,WIN,0.01085992712322785,1,3564.2617772386875
2219,2025-01-03 18:00:00,LONG,3604.53,3648.8208066876864,3579.923996284619,LOSS,-0.006826411131376662,16,3579.923996284619
2220,2025-01-04 15:00:00,LONG,3609.41,3647.7266749770074,3588.1229583461068,WIN,0.010615772377482069,5,3647.7266749770074
2221,2025-01-04 20:00:00,LONG,3660.4,3698.205847753611,3639.396751247994,LOSS,-0.005737965455143189,5,3639.396751247994
2222,2025-01-05 00:00:00,LONG,3651.67,3686.773095160633,3632.168280466315,LOSS,-0.0053404933999197605,3,3632.168280466315
2223,2025-01-06 02:00:00,LONG,3657.43,3694.0395250167862,3637.091374990674,WIN,0.010009631084336924,3,3694.0395250167862
2224,2025-01-06 05:00:00,LONG,3678.39,3714.307766203309,3658.435685442606,LOSS,-0.005424741410615487,2,3658.435685442606
2225,2025-01-06 14:00:00,LONG,3682.91,3724.8431867304785,3659.613785149734,WIN,0.011385884186819285,2,3724.8431867304785
2226,2025-01-07 15:00:00,SHORT,3466.32,3402.595659516348,3501.722411379807,WIN,0.018383859679329147,4,3402.595659516348
2227,2025-01-07 19:00:00,SHORT,3386.91,3317.428896018492,3425.5106133230597,WIN,0.020514600028199055,11,3317.428896018492
2228,2025-01-08 03:00:00,SHORT,3359.15,3293.6036019735175,3395.564665570268,WIN,0.01951279282749583,14,3293.6036019735175
2229,2025-01-08 05:00:00,SHORT,3348.54,3285.0176465996146,3383.8301963335475,WIN,0.018970164131348388,12,3285.0176465996146
2230,2025-01-08 17:00:00,SHORT,3263.35,3192.333734119177,3302.8034810449017,LOSS,-0.01208987115844202,1,3302.8034810449017
2231,2025-01-09 14:00:00,SHORT,3240.37,3177.1192500813845,3275.509305510342,LOSS,-0.010844226279820571,1,3275.509305510342
2232,2025-01-09 19:00:00,SHORT,3192.52,3116.94588299605,3234.5056205577503,LOSS,-0.013151247465246978,3,3234.5056205577503
2233,2025-01-13 05:00:00,SHORT,3229.03,3187.341946796823,3252.190029557321,WIN,0.012910395135126441,1,3187.341946796823
2234,2025-01-13 08:00:00,SHORT,3172.24,3125.408457402558,3198.2575236652456,WIN,0.014762925439891677,2,3125.408457402558
2235,2025-01-15 13:00:00,LONG,3297.52,3351.1759060374893,3267.711163312506,WIN,0.01627159381519728,3,3351.1759060374893
2236,2025-01-15 18:00:00,LONG,3372.77,3430.3349095993813,3340.7894946670103,WIN,0.0170675467343997,1,3430.3349095993813
2237,2025-01-16 14:00:00,SHORT,3278.23,3217.348826614259,3312.0528741031894,LOSS,-0.010317419492588808,1,3312.0528741031894
2238,2025-01-17 02:00:00,LONG,3366.27,3427.9520661307715,3332.0021854829047,WIN,0.018323564696465688,8,3427.9520661307715
2239,2025-01-17 20:00:00,LONG,3514.48,3573.3804439610744,3481.7575311327364,LOSS,-0.009310756887864952,1,3481.7575311327364
2240,2025-01-18 05:00:00,SHORT,3293.38,3225.4707132507656,3331.1073815273526,LOSS,-0.01145552032481902,1,3331.1073815273526
2241,2025-01-18 07:00:00,SHORT,3290.22,3222.2639619356087,3327.973354480217,LOSS,-0.011474416446382687,8,3327.973354480217
2242,2025-01-19 09:00:00,SHORT,3225.35,3153.594887981887,3265.2139511211735,WIN,0.02224723270904332,2,3153.594887981887
2243,2025-01-19 11:00:00,SHORT,3152.48,3077.6702758619335,3194.0409578544813,LOSS,-0.013183575424580435,1,3194.0409578544813
2244,2025-01-19 14:00:00,LONG,3383.26,3476.573767467687,3331.4190180735077,LOSS,-0.015322789831846364,7,3331.4190180735077
2245,2025-01-19 17:00:00,LONG,3442.11,3535.8472547837127,3390.033747342382,LOSS,-0.015129165731954577,3,3390.033747342382
2246,2025-01-20 06:00:00,LONG,3414.67,3540.7790918528963,3344.6093934150576,LOSS,-0.02051753363720138,4,3344.6093934150576
2247,2025-01-23 04:00:00,SHORT,3196.22,3146.2078831882964,3224.004509339835,LOSS,-0.008692927689531709,3,3224.004509339835
2248,2025-01-23 22:00:00,LONG,3319.31,3390.0377690662585,3280.0167949631896,LOSS,-0.01183776297989955,5,3280.0167949631896
2249,2025-01-24 05:00:00,LONG,3407.13,3481.7668968000744,3365.665057333292,LOSS,-0.012170050061696467,10,3365.665057333292
2250,2025-01-26 22:00:00,SHORT,3288.5,3257.7972067743235,3305.557107347598,WIN,0.009336412718770408,1,3257.7972067743235
2251,2025-01-28 21:00:00,SHORT,3052.88,2993.2005199496252,3086.035266694653,LOSS,-0.010860324249447311,1,3086.035266694653
2252,2025-01-29 19:00:00,SHORT,3128.51,3071.429958363205,3160.2211342426644,LOSS,-0.010136178002520122,1,3160.2211342426644
2253,2025-01-31 11:00:00,LONG,3335.44,3385.7810682252675,3307.4727398748514,WIN,0.015092781829464018,4,3385.7810682252675
2254,2025-02-01 20:00:00,SHORT,3165.0,3111.9718833932698,3194.460064781517,WIN,0.016754539212237043,3,3111.9718833932698
2255,2025-02-02 03:00:00,SHORT,3074.52,3016.1237699369963,3106.962350035002,LOSS,-0.010552004877184785,1,3106.962350035002
2256,2025-02-02 11:00:00,SHORT,3065.01,3008.5020416790258,3096.4033101783193,LOSS,-0.010242482138172174,3,3096.4033101783193
2257,2025-02-02 16:00:00,SHORT,3012.57,2952.8035022630647,3045.773609853853,WIN,0.01983904033331522,2,2952.8035022630647
2258,2025-02-02 22:00:00,SHORT,2873.89,2777.917050127774,2927.20830548457,WIN,0.03339478890014087,2,2777.917050127774
2259,2025-02-03 01:00:00,SHORT,2487.63,2332.246786126356,2573.9540077075803,WIN,0.06246234925356436,1,2332.246786126356
2260,2025-02-04 21:00:00,SHORT,2640.02,2526.1673320008654,2703.2714822217413,LOSS,-0.02395871327555901,2,2703.2714822217413
2261,2025-02-06 22:00:00,SHORT,2700.01,2631.8502426178147,2737.876531878992,LOSS,-0.014024589493739553,10,2737.876531878992
2262,2025-02-07 20:00:00,SHORT,2583.87,2520.3159959192876,2619.17778004484,LOSS,-0.013664689030345956,3,2619.17778004484
2263,2025-02-09 21:00:00,SHORT,2557.69,2509.9076357247513,2584.235757930694,LOSS,-0.010378801938739244,1,2584.235757930694
2264,2025-02-11 14:00:00,SHORT,2666.23,2620.8436556885467,2691.444635728585,WIN,0.017022666578447202,4,2620.8436556885467
2265,2025-02-11 18:00:00,SHORT,2610.79,2566.059777856117,2635.6401234132686,WIN,0.017132830347857588,4,2566.059777856117
2266,2025-02-11 22:00:00,SHORT,2587.29,2535.589103377461,2616.012720345855,LOSS,-0.0111014692384136,3,2616.012720345855
2267,2025-02-12 14:00:00,SHORT,2599.18,2546.3661233886505,2628.5210425618607,LOSS,-0.011288576613339912,2,2628.5210425618607
2268,2025-02-12 22:00:00,LONG,2748.81,2813.9391719201967,2712.627126711002,LOSS,-0.01316310450303879,7,2712.627126711002
2269,2025-02-14 15:00:00,LONG,2733.92,2774.6815268696623,2711.274707294632,WIN,0.014909553633486805,2,2774.6815268696623
2270,2025-02-14 17:00:00,LONG,2776.25,2821.0657246988417,2751.35237516731,LOSS,-0.008968077382328634,2,2751.35237516731
2271,2025-02-16 23:00:00,SHORT,2663.84,2635.1539642846024,2679.7766865085546,LOSS,-0.005982598995643293,2,2679.7766865085546
2272,2025-02-17 05:00:00,SHORT,2670.39,2640.8214791337205,2686.816956036822,LOSS,-0.006151519454769546,1,2686.816956036822
2273,2025-02-17 08:00:00,LONG,2710.24,2742.3245030405305,2692.4152760885936,WIN,0.011838251608909457,2,2742.3245030405305
2274,2025-02-17 12:00:00,LONG,2765.99,2802.107914133189,2745.924492148228,WIN,0.013057861428706923,2,2802.107914133189
2275,2025-02-18 05:00:00,SHORT,2676.5,2627.607049667966,2703.662750184463,LOSS,-0.010148608325971687,7,2703.662750184463
2276,2025-02-18 16:00:00,SHORT,2634.14,2583.0872036894275,2662.5026646169845,LOSS,-0.010767333785214378,6,2662.5026646169845
2277,2025-02-21 09:00:00,LONG,2782.01,2816.3169681307886,2762.9505732606735,WIN,0.012331719918615817,4,2816.3169681307886
2278,2025-02-21 13:00:00,LONG,2838.98,2875.7184295289317,2818.5697613728157,LOSS,-0.007189285809404891,1,2818.5697613728157
2279,2025-02-21 17:00:00,SHORT,2672.53,2602.3217761407795,2711.534568810678,LOSS,-0.01459462337585656,16,2711.534568810678
2280,2025-02-21 19:00:00,SHORT,2639.2,2567.9995110601617,2678.755827188799,LOSS,-0.014987809635040528,5,2678.755827188799
2281,2025-02-21 21:00:00,SHORT,2643.01,2575.004670250854,2680.790738749526,LOSS,-0.014294587893926196,3,2680.790738749526
2282,2025-02-23 23:00:00,LONG,2827.68,2866.255646174374,2806.249085458681,LOSS,-0.007578974474240013,1,2806.249085458681
2283,2025-02-24 03:00:00,SHORT,2720.0,2674.5612902856546,2745.243727619081,WIN,0.016705407983215202,7,2674.5612902856546
2284,2025-02-24 08:00:00,SHORT,2683.04,2636.867571283601,2708.691349286888,LOSS,-0.009560554179918315,1,2708.691349286888
2285,2025-02-24 10:00:00,SHORT,2681.65,2633.94248748433,2708.154173619817,WIN,0.017790357621490595,9,2633.94248748433
2286,2025-02-24 14:00:00,SHORT,2656.93,2610.6518087005397,2682.6401062774776,WIN,0.0174179189137313,8,2610.6518087005397
2287,2025-02-24 19:00:00,SHORT,2640.02,2593.301367982555,2665.9747955652474,WIN,0.017696317458748452,3,2593.301367982555
2288,2025-02-24 22:00:00,SHORT,2512.75,2448.5853030093563,2548.397053883691,WIN,0.02553564699657496,9,2448.5853030093563
2289,2025-02-25 07:00:00,SHORT,2372.36,2289.507485140045,2418.3891749221975,LOSS,-0.01940227238791642,4,2418.3891749221975
2290,2025-02-26 17:00:00,SHORT,2365.25,2302.3252839709417,2400.208175571699,WIN,0.026603833010911467,1,2302.3252839709417
2291,2025-02-26 20:00:00,SHORT,2337.64,2259.7755739373756,2380.8980144792354,LOSS,-0.018504994130505766,2,2380.8980144792354
2292,2025-02-27 21:00:00,SHORT,2280.66,2217.445034049429,2315.7794255280946,WIN,0.02771783867414292,4,2217.445034049429
2293,2025-02-28 01:00:00,SHORT,2203.65,2134.9870530374255,2241.796081645875,WIN,0.031158735263120074,1,2134.9870530374255
2294,2025-02-28 04:00:00,SHORT,2135.79,2056.01413029272,2180.1099276151554,LOSS,-0.020751069915654344,10,2180.1099276151554
2295,2025-02-28 06:00:00,SHORT,2110.53,2029.3321123442333,2155.639937586537,LOSS,-0.021373748578099785,7,2155.639937586537
2296,2025-02-28 08:00:00,SHORT,2120.18,2039.405923398854,2165.0544870006365,LOSS,-0.021165413785922276,6,2165.0544870006365
2297,2025-03-02 16:00:00,LONG,2444.7,2524.156548695852,2400.5574729467485,LOSS,-0.018056418805273183,1,2400.5574729467485
2298,2025-03-02 20:00:00,LONG,2509.08,2594.1024862375634,2461.8452854235757,LOSS,-0.01882551157253825,5,2461.8452854235757
2299,2025-03-03 18:00:00,SHORT,2196.46,2117.9238444541925,2240.091197525449,WIN,0.03575578683236096,1,2117.9238444541925
2300,2025-03-04 01:00:00,SHORT,2054.16,1964.9366073290878,2103.72855148384,LOSS,-0.024130813317287902,4,2103.72855148384
2301,2025-03-04 16:00:00,SHORT,2064.11,1979.9534239082648,2110.863653384298,LOSS,-0.022650756686561108,1,2110.863653384298
